,holdings,total,cost_basis,signal,close,Date,return_rate
608,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16442.53,2022-11-29,-0.9635211460764429
609,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17163.64,2022-11-30,-0.9213619854959284
610,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16977.37,2022-12-01,-0.9322521227029184
611,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17092.74,2022-12-02,-0.9255071013383913
612,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16885.2,2022-12-03,-0.9376407732981201
613,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17105.7,2022-12-04,-0.9247494045638028
614,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16966.35,2022-12-05,-0.9328963988183475
615,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17088.96,2022-12-06,-0.9257280962309796
616,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16836.64,2022-12-07,-0.9404797976325348
617,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17224.1,2022-12-08,-0.9178272364996617
618,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17128.56,2022-12-09,-0.9234129116419594
619,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17127.49,2022-12-10,-0.9234754683972688
620,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17085.05,2022-12-11,-0.9259566914770169
621,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17209.83,2022-12-12,-0.9186615214513111
622,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17774.7,2022-12-13,-0.8856368164311128
623,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17803.15,2022-12-14,-0.8839735083109707
624,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17356.34,2022-12-15,-0.9100959231145093
625,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16632.12,2022-12-16,-0.952436907535222
626,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16776.52,2022-12-17,-0.9439946687813199
627,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16738.21,2022-12-18,-0.9462344344784253
628,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16438.88,2022-12-19,-0.9637345406155823
629,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16895.56,2022-12-20,-0.9370350835925075
630,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16824.67,2022-12-21,-0.9411796147923979
631,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16821.43,2022-12-22,-0.9413690389860447
632,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16778.5,2022-12-23,-0.943878909551869
633,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16836.12,2022-12-24,-0.9405101990463299
634,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16832.11,2022-12-25,-0.9407446407180969
635,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16919.39,2022-12-26,-0.9356418803410846
636,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16706.36,2022-12-27,-0.948096521073382
637,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16547.31,2022-12-28,-0.957395261196707
638,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16633.47,2022-12-29,-0.952357980787869
639,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16607.48,2022-12-30,-0.9538774668350568
640,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16542.4,2022-12-31,-0.9576823207000426
641,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16616.75,2023-01-01,-0.9533355031698999
642,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16672.87,2023-01-02,-0.9500544890503086
643,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16675.18,2023-01-03,-0.949919436615949
644,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16850.36,2023-01-04,-0.9396776680223995
645,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16831.85,2023-01-05,-0.9407598414249946
646,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16950.65,2023-01-06,-0.9338142876579337
647,0.5846425729849043,-9248.214506345905,10000.000000000002,1,16943.57,2023-01-07,-0.9342282145996073
648,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17127.83,2023-01-08,-0.9234555905497873
649,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17178.26,2023-01-09,-0.9205072380542246
650,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17440.66,2023-01-10,-0.9051662169391006
651,0.5846425729849043,-9248.214506345905,10000.000000000002,1,17943.26,2023-01-11,-0.8757820812208794
652,0.5846425729849043,-9248.214506345905,10000.000000000002,1,18846.62,2023-01-12,-0.822967809747715
653,0.5846425729849043,-9248.214506345905,10000.000000000002,1,19930.01,2023-01-13,-0.7596282180331034
654,0.5846425729849043,-9248.214506345905,10000.000000000002,1,20954.92,2023-01-14,-0.6997076160853077
655,0.5846425729849043,-9248.214506345905,10000.000000000002,1,20871.5,2023-01-15,-0.7045847044291477
656,0.5846425729849043,-9248.214506345905,10000.000000000002,1,21185.65,2023-01-16,-0.6862181579988268
657,0.5846425729849043,-9248.214506345905,10000.000000000002,1,21134.81,2023-01-17,-0.689190480839882
658,0.5846425729849043,-9248.214506345905,10000.000000000002,1,20677.47,2023-01-18,-0.7159285242727738
659,0.5846425729849043,-9248.214506345905,10000.000000000002,1,21071.59,2023-01-19,-0.6928865911862927
660,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22667.21,2023-01-20,-0.5995998529556755
661,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22783.55,2023-01-21,-0.592798121261569
662,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22707.88,2023-01-22,-0.5972221116113459
663,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22916.45,2023-01-23,-0.5850282214665996
664,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22632.89,2023-01-24,-0.6016063462661596
665,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23060.94,2023-01-25,-0.5765807209295408
666,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23009.65,2023-01-26,-0.5795793526863803
667,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23074.16,2023-01-27,-0.5758078234480547
668,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23022.6,2023-01-28,-0.5788222405543649
669,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23742.3,2023-01-29,-0.5367455145766413
670,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22826.15,2023-01-30,-0.5903075439006532
671,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23125.13,2023-01-31,-0.5728279002535506
672,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23732.66,2023-02-01,-0.5373091100169988
673,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23488.94,2023-02-02,-0.5515580188057869
674,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23431.9,2023-02-03,-0.5548928200420927
675,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23326.84,2023-02-04,-0.5610350749138721
676,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22932.91,2023-02-05,-0.5840658997914665
677,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22762.52,2023-02-06,-0.5940276245925563
678,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23240.46,2023-02-07,-0.5660852174593157
679,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22963.0,2023-02-08,-0.5823067102893549
680,0.5846425729849043,-9248.214506345905,10000.000000000002,1,21796.35,2023-02-09,-0.6505140360666388
681,0.5846425729849043,-9248.214506345905,10000.000000000002,1,21625.19,2023-02-10,-0.6605207783458485
682,0.5846425729849043,-9248.214506345905,10000.000000000002,1,21862.55,2023-02-11,-0.6466437022334787
683,0.5846425729849043,-9248.214506345905,10000.000000000002,1,21783.54,2023-02-12,-0.6512629632026324
684,0.5846425729849043,-9248.214506345905,10000.000000000002,1,21773.97,2023-02-13,-0.6518224661449789
685,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22199.84,2023-02-14,-0.6269242928892709
686,0.5846425729849043,-9248.214506345905,10000.000000000002,1,24324.05,2023-02-15,-0.5027339328932445
687,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23517.72,2023-02-16,-0.5498754174807362
688,0.5846425729849043,-9248.214506345905,10000.000000000002,1,24569.97,2023-02-17,-0.48835640273839964
689,0.5846425729849043,-9248.214506345905,10000.000000000002,1,24631.95,2023-02-18,-0.48473278807103926
690,0.5846425729849043,-9248.214506345905,10000.000000000002,1,24271.76,2023-02-19,-0.5057910289073827
691,0.5846425729849043,-9248.214506345905,10000.000000000002,1,24842.2,2023-02-20,-0.47244067797403166
692,0.5846425729849043,-9248.214506345905,10000.000000000002,1,24452.16,2023-02-21,-0.49524407689073485
693,0.5846425729849043,-9248.214506345905,10000.000000000002,1,24182.21,2023-02-22,-0.5110265031484625
694,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23940.2,2023-02-23,-0.52517543805727
695,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23185.29,2023-02-24,-0.5693106905344734
696,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23157.07,2023-02-25,-0.5709605518754369
697,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23554.85,2023-02-26,-0.5477046396072434
698,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23492.09,2023-02-27,-0.5513738563952966
699,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23141.57,2023-02-28,-0.5718667478635634
700,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23628.97,2023-03-01,-0.5433712688562792
701,0.5846425729849043,-9248.214506345905,10000.000000000002,1,23465.32,2023-03-02,-0.5529389445631772
702,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22354.34,2023-03-03,-0.617891565136654
703,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22346.57,2023-03-04,-0.6183458324158634
704,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22430.24,2023-03-05,-0.6134541280076986
705,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22410.0,2023-03-06,-0.6146374445754201
706,0.5846425729849043,-9248.214506345905,10000.000000000002,1,22197.96,2023-03-07,-0.6270342056929922
707,0.5846425729849043,-9248.214506345905,10000.000000000002,1,21705.44,2023-03-08,-0.6558290216976446
708,0.5846425729849043,-9248.214506345905,10000.000000000002,1,20362.22,2023-03-09,-0.7343593813861228
709,0.5846425729849043,-9248.214506345905,10000.000000000002,1,20150.69,2023-03-10,-0.7467263257324727
710,0.5846425729849043,-9248.214506345905,10000.000000000002,1,20455.73,2023-03-11,-0.728892388686141
711,0.5846425729849043,-9248.214506345905,10000.000000000002,1,21997.11,2023-03-12,-0.6387767517713937
712,0.5846425729849043,-9248.214506345905,10000.000000000002,1,24113.48,2023-03-13,-0.5150447515525877
713,0.5846425729849043,-9248.214506345905,10000.000000000002,1,24670.41,2023-03-14,-0.4824842527353394
714,0.5846425729849043,-9248.214506345905,10000.000000000002,1,24285.66,2023-03-15,-0.5049783757309336
715,0.5846425729849043,-9248.214506345905,10000.000000000002,1,24998.78,2023-03-16,-0.46328634456623424
716,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27395.13,2023-03-17,-0.32318552158899655
717,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26907.49,2023-03-18,-0.35169503201803237
718,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27972.87,2023-03-19,-0.2894083815773667
719,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27717.01,2023-03-20,-0.30436704644975854
720,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28105.47,2023-03-21,-0.28165602105958676
721,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27250.97,2023-03-22,-0.3316137289211469
722,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28295.41,2023-03-23,-0.2705513200283116
723,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27454.47,2023-03-24,-0.3197162525609041
724,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27462.95,2023-03-25,-0.31922047565901285
725,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27968.05,2023-03-26,-0.28969017929754537
726,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27124.91,2023-03-27,-0.33898373319619457
727,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27261.07,2023-03-28,-0.3310232399224322
728,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28348.6,2023-03-29,-0.26744160618260504
729,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28028.53,2023-03-30,-0.28615426101613267
730,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28465.36,2023-03-31,-0.2606153195004332
731,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28452.73,2023-04-01,-0.2613537230701131
732,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28171.87,2023-04-02,-0.27777399437496714
733,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27800.0,2023-04-03,-0.2995150977365567
734,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28165.47,2023-04-04,-0.27814816562167727
735,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28170.01,2023-04-05,-0.27788273789354245
736,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28033.82,2023-04-06,-0.2858449850950237
737,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27906.33,2023-04-07,-0.29329859325800806
738,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27938.38,2023-04-08,-0.2914248138115916
739,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28323.76,2023-04-09,-0.26889385833389934
740,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29637.34,2023-04-10,-0.19209637923174813
741,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30200.42,2023-04-11,-0.15917632523211434
742,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29888.07,2023-04-12,-0.1774376359992977
743,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30373.84,2023-04-13,-0.14903745373140992
744,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30466.93,2023-04-14,-0.1435950160194938
745,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30295.09,2023-04-15,-0.15364151399366638
746,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30304.65,2023-04-16,-0.15308259569389265
747,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29430.27,2023-04-17,-0.20420257299054684
748,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30380.01,2023-04-18,-0.1486767292638786
749,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28797.1,2023-04-19,-0.24122038678423197
750,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28243.65,2023-04-20,-0.2735774299860812
751,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27262.84,2023-04-21,-0.33091975818701375
752,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27816.85,2023-04-22,-0.2985299750010772
753,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27590.6,2023-04-23,-0.3117575132148608
754,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27510.93,2023-04-24,-0.31641536059383124
755,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28300.79,2023-04-25,-0.27023678232404563
756,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28415.29,2023-04-26,-0.2635426248633685
757,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29472.77,2023-04-27,-0.20171784205536097
758,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29311.7,2023-04-28,-0.21113467997842855
759,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29230.45,2023-04-29,-0.2158849008839312
760,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29233.21,2023-04-30,-0.21572353953378734
761,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28068.26,2023-05-01,-0.2838314760736637
762,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28669.86,2023-05-02,-0.2486593788828919
763,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29026.16,2023-05-03,-0.22782856400743987
764,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28838.16,2023-05-04,-0.2388198443795558
765,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29505.61,2023-05-05,-0.19979787584567857
766,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28848.2,2023-05-06,-0.23823286323627907
767,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28430.1,2023-05-07,-0.26267676921277777
768,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27668.79,2023-05-08,-0.30718619293669164
769,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27628.27,2023-05-09,-0.30955516464242644
770,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27598.75,2023-05-10,-0.3112810295178779
771,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26968.62,2023-05-11,-0.3481211119693757
772,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26795.01,2023-05-12,-0.3582710916789667
773,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26775.28,2023-05-13,-0.35942459147546596
774,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26917.62,2023-05-14,-0.3511027890915988
775,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27162.14,2023-05-15,-0.33680710889697185
776,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27033.84,2023-05-16,-0.3443080731083681
777,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27405.61,2023-05-17,-0.32257281617250827
778,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26821.28,2023-05-18,-0.3567352356397354
779,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26880.26,2023-05-19,-0.35328701374427035
780,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27102.43,2023-05-20,-0.34029800970026464
781,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26747.78,2023-05-21,-0.3610323585511744
782,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26849.27,2023-05-22,-0.35509882107795054
783,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27219.61,2023-05-23,-0.33344716803002755
784,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26329.01,2023-05-24,-0.38551543558006324
785,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26473.79,2023-05-25,-0.37705098040838764
786,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26705.92,2023-05-26,-0.36347967236168915
787,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26854.27,2023-05-27,-0.354806499791458
788,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28065.0,2023-05-28,-0.28402206955245674
789,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27736.4,2023-05-29,-0.3032334245007407
790,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27694.4,2023-05-30,-0.3056889233072772
791,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27210.35,2023-05-31,-0.33398854705261166
792,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26817.93,2023-06-01,-0.3569310909016853
793,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27242.59,2023-06-02,-0.3321036593973082
794,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27069.22,2023-06-03,-0.34223960768514755
795,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27115.21,2023-06-04,-0.33955083649199
796,0.5846425729849043,-9248.214506345905,10000.000000000002,1,25728.2,2023-06-05,-0.42064134600756914
797,0.5846425729849043,-9248.214506345905,10000.000000000002,1,27230.08,2023-06-06,-0.3328350472561122
798,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26339.34,2023-06-07,-0.38491149980216977
799,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26498.61,2023-06-08,-0.37559989754223916
800,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26477.81,2023-06-09,-0.3768159540940476
801,0.5846425729849043,-9248.214506345905,10000.000000000002,1,25841.21,2023-06-10,-0.4140343002902668
802,0.5846425729849043,-9248.214506345905,10000.000000000002,1,25925.55,2023-06-11,-0.40910342482971207
803,0.5846425729849043,-9248.214506345905,10000.000000000002,1,25905.19,2023-06-12,-0.41029375710830934
804,0.5846425729849043,-9248.214506345905,10000.000000000002,1,25934.25,2023-06-13,-0.40859478579121516
805,0.5846425729849043,-9248.214506345905,10000.000000000002,1,25128.6,2023-06-14,-0.4556965146837441
806,0.5846425729849043,-9248.214506345905,10000.000000000002,1,25598.49,2023-06-15,-0.4282247448217562
807,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26345.0,2023-06-16,-0.3845805921058603
808,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26516.99,2023-06-17,-0.3745253244930927
809,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26339.97,2023-06-18,-0.3848746673200716
810,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26844.35,2023-06-19,-0.35538646522385914
811,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28307.99,2023-06-20,-0.26981583967149636
812,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29993.89,2023-06-21,-0.17125094829197152
813,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29884.92,2023-06-22,-0.17762179840978826
814,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30688.5,2023-06-23,-0.13064109052986714
815,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30527.43,2023-06-24,-0.14005792845293508
816,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30462.66,2023-06-25,-0.14384465839815821
817,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30267.99,2023-06-26,-0.15522589536645537
818,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30692.44,2023-06-27,-0.13041074135611125
819,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30077.41,2023-06-28,-0.16636801352240146
820,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30447.31,2023-06-29,-0.14474208474769001
821,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30472.0,2023-06-30,-0.14329860223499016
822,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30585.9,2023-07-01,-0.1366395233286923
823,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30617.03,2023-07-02,-0.13481953099899038
824,0.5846425729849043,-9248.214506345905,10000.000000000002,1,31156.2,2023-07-03,-0.10329735739136305
825,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30766.51,2023-07-04,-0.12608029381801206
826,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30504.81,2023-07-05,-0.14138038995302668
827,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29895.43,2023-07-06,-0.1770073390655809
828,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30344.7,2023-07-07,-0.1507411021890879
829,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30284.63,2023-07-08,-0.1542530501250083
830,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30160.71,2023-07-09,-0.16149794088943745
831,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30411.57,2023-07-10,-0.146831597303538
832,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30622.1,2023-07-11,-0.1345231172144868
833,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30380.0,2023-07-12,-0.1486773139064513
834,0.5846425729849043,-9248.214506345905,10000.000000000002,1,31454.23,2023-07-13,-0.08587325478869388
835,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30312.01,2023-07-14,-0.15265229876017583
836,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30289.52,2023-07-15,-0.15396715990681878
837,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30231.99,2023-07-16,-0.157330608629201
838,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30138.0,2023-07-17,-0.1628256641726861
839,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29859.13,2023-07-18,-0.17912959160551617
840,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29909.21,2023-07-19,-0.1762017016000078
841,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29800.0,2023-07-20,-0.18258658313957604
842,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29901.72,2023-07-21,-0.17663959888717326
843,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29794.0,2023-07-22,-0.18293736868336674
844,0.5846425729849043,-9248.214506345905,10000.000000000002,1,30083.75,2023-07-23,-0.16599735013112912
845,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29176.5,2023-07-24,-0.21903904756518458
846,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29228.91,2023-07-25,-0.21597493584017066
847,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29351.96,2023-07-26,-0.20878090897959156
848,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29222.78,2023-07-27,-0.21633332173741074
849,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29314.14,2023-07-28,-0.2109920271906205
850,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29352.9,2023-07-29,-0.208725952577731
851,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29281.09,2023-07-30,-0.2129242708943355
852,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29232.25,2023-07-31,-0.2157796652207937
853,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29705.99,2023-08-01,-0.1880828079682069
854,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29186.01,2023-08-02,-0.21848305247827593
855,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29193.64,2023-08-03,-0.21803697019508872
856,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29113.99,2023-08-04,-0.22269364828891303
857,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29072.13,2023-08-05,-0.225140962099428
858,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29088.42,2023-08-06,-0.22418857934803563
859,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29211.06,2023-08-07,-0.21701852283294865
860,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29770.42,2023-08-08,-0.1843159558704654
861,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29581.99,2023-08-09,-0.19533237587321964
862,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29455.75,2023-08-10,-0.20271290371458126
863,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29426.03,2023-08-11,-0.20445046144149237
864,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29430.17,2023-08-12,-0.2042084194162766
865,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29303.84,2023-08-13,-0.21159420904079487
866,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29430.93,2023-08-14,-0.20416398658072976
867,0.5846425729849043,-9248.214506345905,10000.000000000002,1,29200.0,2023-08-15,-0.21766513751867023
868,0.5846425729849043,-9248.214506345905,10000.000000000002,1,28730.51,2023-08-16,-0.2451135216777384
869,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26623.41,2023-08-17,-0.3683035582313876
870,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26054.0,2023-08-18,-0.40159369097972103
871,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26100.01,2023-08-19,-0.3989037505014176
872,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26189.99,2023-08-20,-0.39364313662969924
873,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26126.92,2023-08-21,-0.3973304773375152
874,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26056.0,2023-08-22,-0.40147676246512404
875,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26432.72,2023-08-23,-0.37945210745563673
876,0.5846425729849043,-9248.214506345905,10000.000000000002,1,26180.05,2023-08-24,-0.3942242713472464
